,id,smart1,smart2,smartL,summary_type,rouge-1,rouge-2,rouge-l,SummaCZS,SummaCZS_no_con,SummaConv
744,ad9abc78fb2de88267b854f2aed110e2a5b8c3f1,28.923490681302702,19.740788669590703,25.52034186370345,occams_summ_f,0.28205127705128213,0.07317072673408719,0.2307692257692309,0.39208984375,0.9928385416666666,0.9372388124465942
745,ad9abc78fb2de88267b854f2aed110e2a5b8c3f1,28.68928976357486,19.51323674139957,28.68928976357486,occams_gpt_summ,0.2121212072865015,0.030303025417815297,0.18181817698347122,-0.20306396484375,0.10028076171875,0.2978392541408539
746,ad9abc78fb2de88267b854f2aed110e2a5b8c3f1,24.11555091326847,17.07495766659691,24.11555091326847,gpt_gpt_summ,0.18181817698347122,0.028169009109304588,0.18181817698347122,-0.24645233154296875,0.08814239501953125,0.29502204060554504
747,ad9abc78fb2de88267b854f2aed110e2a5b8c3f1,14.125714120631987,10.497115960641692,13.831798127420033,gpt_a_summ,0.08571428077959212,0.0,0.08571428077959212,-0.066802978515625,0.400970458984375,0.46152907609939575
748,31ce56bbc9d1ef7398577b51ee7400fcb6268f08,36.761984513490674,24.532768139089143,36.761984513490674,occams_summ_f,0.22857142360816338,0.10526315298130218,0.22857142360816338,0.4913330078125,0.994873046875,0.9244972467422485
749,31ce56bbc9d1ef7398577b51ee7400fcb6268f08,25.929225277894872,17.12006956678998,25.929225277894872,occams_gpt_summ,0.19354838210197725,0.03225805953694146,0.19354838210197725,-0.05310249328613281,0.4532146453857422,0.2835686206817627
750,31ce56bbc9d1ef7398577b51ee7400fcb6268f08,20.61712742594325,14.597438535186596,20.61712742594325,gpt_gpt_summ,0.1052631529701449,0.03508771442290003,0.1052631529701449,0.07068888346354167,0.6545511881510416,0.6424760818481445
751,31ce56bbc9d1ef7398577b51ee7400fcb6268f08,31.231565544542455,20.96467489177335,31.231565544542455,gpt_a_summ,0.21212120712580362,0.08955223380708428,0.21212120712580362,-0.8796844482421875,0.0355987548828125,0.2375362366437912
752,65d160f1f0bf38de093ef8ecb137b2c54ac7fbff,20.138367373408936,13.049232956568268,19.53889621021523,occams_summ_f,0.19999999545000013,0.059701488126531845,0.19999999545000013,0.5264892578125,0.992919921875,0.8976315855979919
753,65d160f1f0bf38de093ef8ecb137b2c54ac7fbff,21.4334694963362,14.788256722747674,20.986687720796702,occams_gpt_summ,0.0869565167769379,0.0,0.0869565167769379,0.177734375,0.9268798828125,0.5869055390357971
754,65d160f1f0bf38de093ef8ecb137b2c54ac7fbff,22.31724240389644,16.271216760383847,21.894268599523613,gpt_gpt_summ,0.127659569524672,0.0,0.127659569524672,0.130889892578125,0.738250732421875,0.656261146068573
755,65d160f1f0bf38de093ef8ecb137b2c54ac7fbff,24.985755042019026,17.536098239778255,23.572550610121176,gpt_a_summ,0.07692307210798846,0.0,0.07692307210798846,0.7362874348958334,0.97900390625,0.7481909990310669
756,9c3f2cc023bea06fabb034c71e58ea2aceed2e8f,49.140161205890955,32.427361287386624,49.140161205890955,occams_summ_f,0.4637681110270952,0.22784809633071632,0.4637681110270952,0.085693359375,0.99560546875,0.947497546672821
757,9c3f2cc023bea06fabb034c71e58ea2aceed2e8f,25.97992278377634,17.3549538300192,25.97992278377634,occams_gpt_summ,0.29032257565036423,0.08571428071428601,0.29032257565036423,0.4026896158854167,0.8004557291666666,0.4262301027774811
758,9c3f2cc023bea06fabb034c71e58ea2aceed2e8f,24.59384410700106,15.686831453841958,24.59384410700106,gpt_gpt_summ,0.19999999500000015,0.060606055624426496,0.19999999500000015,-0.007232666015625,0.497161865234375,0.3558715283870697
759,9c3f2cc023bea06fabb034c71e58ea2aceed2e8f,24.740253662902663,16.218475292873205,24.740253662902663,gpt_a_summ,0.23333332833333345,0.028571423571429444,0.23333332833333345,0.177490234375,0.561767578125,0.34335580468177795
760,2572185d9544f23c4ad02aeac1ae8ab7828fb4be,50.3421372061357,29.659844553822758,37.70497902959353,occams_summ_f,0.45901638874496103,0.17142856675918378,0.42622950349905936,0.306396484375,0.994140625,0.8844707608222961
761,2572185d9544f23c4ad02aeac1ae8ab7828fb4be,25.21267903543557,17.506480995554558,25.21267903543557,occams_gpt_summ,0.24999999515943885,0.06153845673846192,0.24999999515943885,-0.026153564453125,0.02519989013671875,0.22610962390899658
762,2572185d9544f23c4ad02aeac1ae8ab7828fb4be,28.491931427570837,19.97583367913693,28.491931427570837,gpt_gpt_summ,0.2916666616753473,0.15094339122819525,0.2916666616753473,0.10872395833333333,0.8196614583333334,0.6919959783554077
763,2572185d9544f23c4ad02aeac1ae8ab7828fb4be,29.65493681577806,20.618867379318843,28.96469177147644,gpt_a_summ,0.2962962914060357,0.09999999508888915,0.25925925436899866,0.174224853515625,0.678070068359375,0.6912547945976257
764,239d0e3b504e4b9e1e6eb20eb77c8a873a2f5657,27.778928239367545,17.966438742695384,24.221226856877536,occams_summ_f,0.3466666616746667,0.11627906477014624,0.26666666167466674,0.305419921875,0.9951171875,0.9091780185699463
765,239d0e3b504e4b9e1e6eb20eb77c8a873a2f5657,24.11140613758164,16.909091080345895,24.075881688031693,occams_gpt_summ,0.31249999523925787,0.11764705425605555,0.28124999523925787,0.015757242838541668,0.4580891927083333,0.36730635166168213
766,239d0e3b504e4b9e1e6eb20eb77c8a873a2f5657,27.305956120093374,18.590432733903707,27.271510103751993,gpt_gpt_summ,0.23376622876707717,0.07142856643990964,0.20779220279305122,0.040546417236328125,0.4555854797363281,0.25309643149375916
767,239d0e3b504e4b9e1e6eb20eb77c8a873a2f5657,27.40314435654728,20.1967337309703,27.40314435654728,gpt_a_summ,0.30555555059027784,0.05063290645729899,0.30555555059027784,-0.007597923278808594,0.4662790298461914,0.3409288227558136
768,a577b934e210ef7dce07390711f03db8bb2e005a,47.26785354515397,24.737591205985016,47.26785354515397,occams_summ_f,0.4193548337304891,0.21538461041420132,0.3870967692143601,0.809326171875,0.99609375,0.9289670586585999
769,a577b934e210ef7dce07390711f03db8bb2e005a,36.46291676345771,24.18036392380781,36.46291676345771,occams_gpt_summ,0.23728813059465684,0.06666666166666704,0.23728813059465684,0.3336029052734375,0.49517822265625,0.3182680010795593
770,a577b934e210ef7dce07390711f03db8bb2e005a,34.14477717516227,21.58284123265979,34.14477717516227,gpt_gpt_summ,0.32786884747111,0.030303025344353425,0.32786884747111,0.217010498046875,0.4168853759765625,0.23070448637008667
771,a577b934e210ef7dce07390711f03db8bb2e005a,26.364427677888113,18.839958903988922,25.797529940716753,gpt_a_summ,0.2727272678007347,0.02857142367347023,0.24242423749770445,-0.1635004679361979,0.34040578206380206,0.4556179344654083
772,bf0cd4ccacd4fe045995338f4c44d9cf18000226,22.11424620414685,11.491678219951202,22.11424620414685,occams_summ_f,0.03389830025854708,0.0,0.03389830025854708,0.88214111328125,0.99462890625,0.8791621327400208
773,bf0cd4ccacd4fe045995338f4c44d9cf18000226,28.451653146397803,18.70196276300087,25.39015077111461,occams_gpt_summ,0.19230768733727824,0.039999995032000614,0.19230768733727824,0.20450846354166666,0.7269694010416666,0.5116062760353088
774,bf0cd4ccacd4fe045995338f4c44d9cf18000226,22.23569628297061,16.189362237863786,22.232986516327376,gpt_gpt_summ,0.0967741888033301,0.0,0.0967741888033301,0.673828125,0.830078125,0.6232477426528931
775,bf0cd4ccacd4fe045995338f4c44d9cf18000226,34.76857436700209,23.452937012980115,34.76857436700209,gpt_a_summ,0.23076922579881665,0.03846153352810714,0.23076922579881665,-0.5197982788085938,0.15024566650390625,0.22410762310028076
776,914a0163e25ecccb635b601837cc4dd552c66ce0,31.021597481094588,20.956854571095032,30.655065416302016,occams_summ_f,0.33766233266992757,0.20689654672479865,0.33766233266992757,0.79364013671875,0.994384765625,0.895112156867981
777,914a0163e25ecccb635b601837cc4dd552c66ce0,27.158890276744856,18.748684288735472,21.45252431373343,occams_gpt_summ,0.3380281640230114,0.17499999502812516,0.3380281640230114,-0.008636474609375,0.683624267578125,0.41938626766204834
778,914a0163e25ecccb635b601837cc4dd552c66ce0,23.05865963174617,15.582652623422993,23.01146392533455,gpt_gpt_summ,0.16393442145659787,0.11940298047672104,0.16393442145659787,-0.2568359375,0.60400390625,0.2985031306743622
779,914a0163e25ecccb635b601837cc4dd552c66ce0,19.033645510592162,13.530482418320224,18.43517182487179,gpt_a_summ,0.1612903177679502,0.028571423832653844,0.1612903177679502,-0.21624755859375,0.6771443684895834,0.654810905456543
780,3e57228b544d53905e505107a6a30ede0c5748e5,30.08857650451673,20.598789013538898,30.08857650451673,occams_summ_f,0.22222221722298444,0.09411764205951584,0.22222221722298444,0.08056640625,0.990966796875,0.9496898055076599
781,3e57228b544d53905e505107a6a30ede0c5748e5,16.09057471904019,11.493470415630915,16.09057471904019,occams_gpt_summ,0.10169491088767613,0.0,0.10169491088767613,0.495361328125,0.9405924479166666,0.842881441116333
782,3e57228b544d53905e505107a6a30ede0c5748e5,17.337672521152935,12.749092125955992,17.194303686121607,gpt_gpt_summ,0.10526315370883366,0.0,0.10526315370883366,0.21748860677083334,0.8553059895833334,0.6564518809318542
783,3e57228b544d53905e505107a6a30ede0c5748e5,19.624623390505118,14.234860100525216,19.07157453987785,gpt_a_summ,0.1290322534859523,0.0,0.1290322534859523,0.2325439453125,0.8033854166666666,0.6896608471870422
784,808c2b04d94dd9179a001b02f6205afa144a5787,40.00254791711566,27.291253655995828,40.00254791711566,occams_summ_f,0.44776118912007135,0.22499999515312508,0.44776118912007135,0.30224609375,0.99560546875,0.9338268041610718
785,808c2b04d94dd9179a001b02f6205afa144a5787,23.939440434920332,17.00740752615626,22.516006526717675,occams_gpt_summ,0.25925925428669416,0.06349205850340175,0.25925925428669416,-0.24971516927083334,0.6514892578125,0.5078456997871399
786,808c2b04d94dd9179a001b02f6205afa144a5787,31.151168294672097,21.58670151784624,31.151168294672097,gpt_gpt_summ,0.3793103398275862,0.14285713787346957,0.31034482258620694,0.2569986979166667,0.8815104166666666,0.4472786784172058
787,808c2b04d94dd9179a001b02f6205afa144a5787,19.033773265043724,13.33738960708465,18.968360362351124,gpt_a_summ,0.258064511149844,0.0,0.225806446633715,-0.15445098876953126,0.7659591674804688,0.6176267266273499
788,3f6308f2f5b6ccdb89d7b6abe1b9490cc30b8e5f,38.7119904560056,27.41997067915989,37.671277641287574,occams_summ_f,0.24242423746556482,0.14285713795918387,0.24242423746556482,0.3876953125,0.994384765625,0.9667292237281799
789,3f6308f2f5b6ccdb89d7b6abe1b9490cc30b8e5f,26.763004436922994,19.850997060566264,25.521882139718976,occams_gpt_summ,0.1904761854875285,0.060606055647383326,0.1904761854875285,-0.20656903584798178,0.6432030995686849,0.5011953115463257
790,3f6308f2f5b6ccdb89d7b6abe1b9490cc30b8e5f,31.82617459202989,20.957448725764866,30.275176458836768,gpt_gpt_summ,0.22580644661810625,0.12499999501953145,0.22580644661810625,0.17757161458333334,0.9786783854166666,0.7533745765686035
791,3f6308f2f5b6ccdb89d7b6abe1b9490cc30b8e5f,41.89836911463611,30.982734047202005,41.41928354736653,gpt_a_summ,0.3793103398335315,0.22950819172265532,0.3793103398335315,0.1187744140625,0.9722900390625,0.7798225283622742
792,2c6876501ce80698d5e6ea49543c9f70c1cade6c,29.54375769949179,18.654621389568764,28.971374585351747,occams_summ_f,0.20895521889062166,0.026315784487535573,0.20895521889062166,0.55419921875,0.993408203125,0.8967016339302063
793,2c6876501ce80698d5e6ea49543c9f70c1cade6c,28.933558090666764,20.836212098004314,27.293892285104587,occams_gpt_summ,0.21212120712580362,0.08333332833333364,0.21212120712580362,-0.27386474609375,0.49761962890625,0.4619106948375702
794,2c6876501ce80698d5e6ea49543c9f70c1cade6c,31.459420479175034,21.177952353324986,24.40021119538997,gpt_gpt_summ,0.2295081917334051,0.0615384565964501,0.2295081917334051,0.24340311686197916,0.6653594970703125,0.6547541618347168
795,2c6876501ce80698d5e6ea49543c9f70c1cade6c,21.506390558244842,16.791418467797563,20.542965340639874,gpt_a_summ,0.12307691807810672,0.0,0.12307691807810672,-0.00414276123046875,0.6140213012695312,0.46800386905670166
796,a204e3551445183cf53ae355e532a2db731c0c30,22.383096290376848,14.597743545049898,19.258736915149928,occams_summ_f,0.2197802147808237,0.019801975222038304,0.1978021928028017,0.3116861979166667,0.9925130208333334,0.9438172578811646
797,a204e3551445183cf53ae355e532a2db731c0c30,26.28041071535248,13.817748286477407,26.28041071535248,occams_gpt_summ,0.1538461490072322,0.0,0.10256409772518103,-0.4848365783691406,0.003688812255859375,0.27080613374710083
798,a204e3551445183cf53ae355e532a2db731c0c30,21.729568041554337,14.495001315611455,21.050036473546022,gpt_gpt_summ,0.10526315311634371,0.0,0.07894736364265958,-0.20950698852539062,0.4875144958496094,0.45124366879463196
799,a204e3551445183cf53ae355e532a2db731c0c30,26.251976688218427,18.480613771122105,26.251976688218427,gpt_a_summ,0.05333332859022265,0.0,0.05333332859022265,-0.2398834228515625,0.1080780029296875,0.2923662066459656
800,d1a86381ca59e3471d2863688229922f83218150,15.814600801830542,11.754793165275093,15.004689761138076,occams_summ_f,0.14285713785997747,0.0,0.14285713785997747,0.0650634765625,0.9932861328125,0.9495223164558411
801,d1a86381ca59e3471d2863688229922f83218150,28.70814250294681,19.449378963209575,28.25185774856064,occams_gpt_summ,0.18918918424762612,0.051948047050093225,0.16216215722059915,-0.7076034545898438,0.03141021728515625,0.3071545362472534
802,d1a86381ca59e3471d2863688229922f83218150,24.836726673171103,12.771242734341856,24.836726673171103,gpt_gpt_summ,0.124999995395508,0.0,0.09374999539550805,-0.894744873046875,0.024688720703125,0.35611388087272644
803,d1a86381ca59e3471d2863688229922f83218150,19.493841955675073,9.878083277899824,19.493841955675073,gpt_a_summ,0.05970148778792643,0.0,0.05970148778792643,-0.873291015625,0.039794921875,0.32714447379112244
804,acf12bd8d1142648b1b522a3a925e14e48b8f068,19.22321016987494,13.185868250500667,19.22321016987494,occams_summ_f,0.2191780772002253,0.024691353062034228,0.2191780772002253,0.7940266927083334,0.99169921875,0.8838555216789246
805,acf12bd8d1142648b1b522a3a925e14e48b8f068,19.899547633392572,13.50594089827708,19.899547633392572,occams_gpt_summ,0.1818181768365474,0.0,0.15151514653351714,0.19502766927083334,0.6024983723958334,0.3646131753921509
806,acf12bd8d1142648b1b522a3a925e14e48b8f068,20.40794268181776,14.187906428843135,20.40794268181776,gpt_gpt_summ,0.20338982568227532,0.0,0.20338982568227532,0.14922078450520834,0.4683024088541667,0.26312199234962463
807,acf12bd8d1142648b1b522a3a925e14e48b8f068,25.592172290278693,19.05979342864888,24.23487800338535,gpt_a_summ,0.24615384118343206,0.028169009093434727,0.24615384118343206,0.20983123779296875,0.77349853515625,0.5787492990493774
808,4929479f70e89deb22539e7d2caa6c33bbb0a14f,29.549436075670545,17.675991123612203,28.50174705255954,occams_summ_f,0.20779220279979774,0.0506329064124344,0.1558441508517458,0.168701171875,0.99365234375,0.9117556810379028
809,4929479f70e89deb22539e7d2caa6c33bbb0a14f,25.93606049091944,17.111269542281406,25.84435551515432,occams_gpt_summ,0.11594202411258159,0.02816900925213334,0.11594202411258159,0.20540364583333334,0.9602864583333334,0.6877513527870178
810,4929479f70e89deb22539e7d2caa6c33bbb0a14f,28.374734000709648,19.402713599776774,27.29542169124848,gpt_gpt_summ,0.32876711833364614,0.1025640975936886,0.30136985805967353,0.232177734375,0.97802734375,0.726479709148407
811,4929479f70e89deb22539e7d2caa6c33bbb0a14f,26.758467488867236,18.754234555470024,26.758467488867236,gpt_a_summ,0.1558441508517458,0.024999995012500994,0.1558441508517458,-0.2657063802083333,0.3799641927083333,0.47950196266174316
812,8ed7e0c5e15275537f2c1d5d945e95709d7dc6bf,43.84836269086527,29.208226670712495,43.84836269086527,occams_summ_f,0.4657534197035091,0.2820512771038791,0.4383561594295366,0.12939453125,0.991455078125,0.8846790194511414
813,8ed7e0c5e15275537f2c1d5d945e95709d7dc6bf,21.766655284526347,14.924302083339352,21.766655284526347,occams_gpt_summ,0.14814814339506188,0.0,0.14814814339506188,0.159088134765625,0.532806396484375,0.4205107092857361
814,8ed7e0c5e15275537f2c1d5d945e95709d7dc6bf,23.391514977289603,15.813210543045342,22.466816088780334,gpt_gpt_summ,0.23333332838333345,0.0,0.1666666617166668,-0.3958282470703125,0.5221405029296875,0.4329487085342407
815,8ed7e0c5e15275537f2c1d5d945e95709d7dc6bf,28.048555392059217,20.18259308258167,27.817358657801183,gpt_a_summ,0.21538461038579892,0.0,0.18461537961656818,-0.13774617513020834,0.3776346842447917,0.3348168432712555
816,e9c308262dea37b1e0b578bd4e5c6a97c9f592b5,30.876987870152377,17.187384017013333,30.876987870152377,occams_summ_f,0.24242423753902673,0.0,0.21212120723599642,0.21435546875,0.994140625,0.890592098236084
817,e9c308262dea37b1e0b578bd4e5c6a97c9f592b5,26.73884930869834,18.741728819078254,26.08271447945307,occams_gpt_summ,0.18461537975858,0.028571423718368173,0.18461537975858,0.20261637369791666,0.6592610677083334,0.4183964729309082
818,e9c308262dea37b1e0b578bd4e5c6a97c9f592b5,36.749625675718825,20.80399507125886,36.749625675718825,gpt_gpt_summ,0.33333332844811764,0.08823528932958502,0.272727267842057,-0.3913726806640625,0.0292816162109375,0.23328348994255066
819,e9c308262dea37b1e0b578bd4e5c6a97c9f592b5,30.640138264426753,20.375938712952948,30.031866024079235,gpt_a_summ,0.26865671150813103,0.02777777287422926,0.26865671150813103,0.25653076171875,0.8441162109375,0.40279722213745117
820,b5313efdec6d9afa6f43f26378c6065fcc9c7535,24.45652452439894,17.178266573855808,19.99870202376561,occams_summ_f,0.24999999509645068,0.12658227366127242,0.1944444395408952,0.3529541015625,0.9943359375,0.9203742146492004
821,b5313efdec6d9afa6f43f26378c6065fcc9c7535,28.376950219356278,20.7605205503206,28.376950219356278,occams_gpt_summ,0.21212120713957774,0.11764705384083066,0.1212121162304869,0.1082763671875,0.551513671875,0.6193039417266846
822,b5313efdec6d9afa6f43f26378c6065fcc9c7535,30.99453124970613,21.967397136407154,30.99453124970613,gpt_gpt_summ,0.2539682489695138,0.12121211621671278,0.15873015373141866,-0.15869140625,0.524169921875,0.45525336265563965
823,b5313efdec6d9afa6f43f26378c6065fcc9c7535,30.125968233113266,21.330514256519088,29.635624640053514,gpt_a_summ,0.2580645111290323,0.062499995000000405,0.22580644661290333,-0.30133056640625,0.18328857421875,0.23469461500644684
824,ad2af6c1362a3f84000edd71fd752ad60549fec8,29.6827651215798,15.535578010030232,29.6827651215798,occams_summ_f,0.23376622880755618,0.04878048287923905,0.23376622880755618,0.3017578125,0.9951171875,0.9351961016654968
825,ad2af6c1362a3f84000edd71fd752ad60549fec8,36.2079828109747,22.88602676881001,36.2079828109747,occams_gpt_summ,0.2950819623219565,0.126984122086168,0.2950819623219565,-0.2864990234375,0.6026611328125,0.3636253774166107
826,ad2af6c1362a3f84000edd71fd752ad60549fec8,30.753112430489793,21.38075919639713,30.753112430489793,gpt_gpt_summ,0.12698412204585557,0.05882352442906617,0.12698412204585557,-0.701385498046875,0.069122314453125,0.25977784395217896
827,ad2af6c1362a3f84000edd71fd752ad60549fec8,34.29403808281903,22.050984353066553,33.86258861634023,gpt_a_summ,0.35714285245535715,0.2105263111357342,0.35714285245535715,0.0079498291015625,0.4950103759765625,0.41994327306747437
828,bf1a3fd65fdd6e91ccec0663d80fa567eada14df,24.9842551756199,17.253607681618057,24.9842551756199,occams_summ_f,0.24096385042821902,0.04444443944691414,0.16867469380171304,0.4456787109375,0.993408203125,0.8838503956794739
829,bf1a3fd65fdd6e91ccec0663d80fa567eada14df,24.970527146920446,12.606156060786114,24.970527146920446,occams_gpt_summ,0.20289854585171196,0.02777777302469217,0.11594202411258159,-0.6916046142578125,0.0134735107421875,0.22363248467445374
830,bf1a3fd65fdd6e91ccec0663d80fa567eada14df,24.329408942377867,16.053689987773463,24.329408942377867,gpt_gpt_summ,0.16666666172839517,0.025316450761096936,0.13888888395061746,0.4053802490234375,0.865966796875,0.3188648521900177
831,bf1a3fd65fdd6e91ccec0663d80fa567eada14df,26.594459396177072,18.482825361530676,26.594459396177072,gpt_a_summ,0.21917807723775581,0.024691353062034228,0.21917807723775581,0.12079429626464844,0.49902915954589844,0.6624268889427185
832,180642a2ddfce93ceaf3ee3ec4779400fe67ae1e,29.9657144767247,18.45118559407991,28.82349598119489,occams_summ_f,0.2465753374666918,0.04938271106843519,0.2191780771927192,0.6669921875,0.993408203125,0.9016052484512329
833,180642a2ddfce93ceaf3ee3ec4779400fe67ae1e,30.260875203749908,21.952287770807377,29.312320122586485,occams_gpt_summ,0.25714285215918375,0.054794515556390026,0.22857142358775523,0.620391845703125,0.89208984375,0.7708679437637329
834,180642a2ddfce93ceaf3ee3ec4779400fe67ae1e,21.965339906484786,15.359166451038703,21.453664619059253,gpt_gpt_summ,0.15624999512207047,0.0,0.12499999512207051,0.23695882161458334,0.6537272135416666,0.5296910405158997
835,180642a2ddfce93ceaf3ee3ec4779400fe67ae1e,24.94978466486191,16.618531403734142,24.94978466486191,gpt_a_summ,0.19672130670249946,0.0,0.13114753621069625,-0.03704071044921875,0.39374542236328125,0.2322389930486679
836,62785b99e4007fad95ce55d427046e14aef476a4,20.564831605292042,15.218910870586987,19.930351576221835,occams_summ_f,0.15384614884944134,0.022988500747788115,0.15384614884944134,0.381195068359375,0.9949544270833334,0.9577414989471436
837,62785b99e4007fad95ce55d427046e14aef476a4,30.09559296158458,20.945378329645585,30.09559296158458,occams_gpt_summ,0.2666666622222223,0.0312499957031256,0.2666666622222223,0.64605712890625,0.712158203125,0.3750186562538147
838,62785b99e4007fad95ce55d427046e14aef476a4,25.11561478491863,16.793008704456692,25.11561478491863,gpt_gpt_summ,0.14705881868512125,0.0,0.14705881868512125,0.5400848388671875,0.6197509765625,0.27618691325187683
839,62785b99e4007fad95ce55d427046e14aef476a4,26.632036730254956,18.149377447602397,26.143434191071922,gpt_a_summ,0.21052631080332423,0.048192766102482736,0.21052631080332423,-0.05444463094075521,0.03835932413736979,0.23280170559883118
840,dfc1f57db9df6e3b675c03108d51b19e63d7c783,27.241942963587395,13.93221051226504,27.241942963587395,occams_summ_f,0.1666666618055557,0.0,0.1666666618055557,0.732421875,0.9931640625,0.8772851228713989
841,dfc1f57db9df6e3b675c03108d51b19e63d7c783,26.871441154458655,17.528658142587563,26.871441154458655,occams_gpt_summ,0.14285713816964302,0.0,0.14285713816964302,0.3173828125,0.52850341796875,0.4659063518047333
842,dfc1f57db9df6e3b675c03108d51b19e63d7c783,29.429629841940105,19.47677108464655,28.73535937921276,gpt_gpt_summ,0.23880596515927835,0.027397255282417873,0.23880596515927835,0.28607177734375,0.9884033203125,0.8544214963912964
843,dfc1f57db9df6e3b675c03108d51b19e63d7c783,23.40600641683984,15.793757212584516,23.10685206931804,gpt_a_summ,0.06557376560064536,0.0,0.06557376560064536,-0.1015625,0.6122233072916666,0.41667309403419495
844,865babf2287b71cbd3557b102e1aaa4b64157688,31.821585649457194,16.95720918302974,31.821585649457194,occams_summ_f,0.23684210027700844,0.07317072673408719,0.18421052132964,0.4482421875,0.9951171875,0.9390742182731628
845,865babf2287b71cbd3557b102e1aaa4b64157688,27.443320458981248,19.591894184498557,24.67199081553842,occams_gpt_summ,0.2686567116061484,0.05479451575905465,0.23880596533749177,0.11328125,0.7503255208333334,0.5967106819152832
846,865babf2287b71cbd3557b102e1aaa4b64157688,31.102945543128314,19.572282554137438,25.326520807167743,gpt_gpt_summ,0.38888888395061727,0.17721518493831132,0.305555550617284,0.2902018229166667,0.9837239583333334,0.801314115524292
847,865babf2287b71cbd3557b102e1aaa4b64157688,21.588407924124663,15.670517781255217,20.927612069139546,gpt_a_summ,0.18918918422206002,0.025316450761096936,0.16216215719503302,-0.2472991943359375,0.4752349853515625,0.3982057571411133
848,78e22dd79495204cf719e3728927241bb60b80e1,39.51626694033941,26.210305713416037,39.284602661847266,occams_summ_f,0.37499999500000003,0.15053762941380522,0.349999995,0.53466796875,0.993896484375,0.9128303527832031
849,78e22dd79495204cf719e3728927241bb60b80e1,30.96404712685191,21.270027080770298,30.768922821142592,occams_gpt_summ,0.2686567116061484,0.05405404949598286,0.2686567116061484,-0.2959543863932292,0.4844004313151042,0.3991912007331848
850,78e22dd79495204cf719e3728927241bb60b80e1,38.22858534927267,24.85998395620587,38.22858534927267,gpt_gpt_summ,0.4507042204324539,0.27499999520000007,0.4507042204324539,-0.21630859375,0.644775390625,0.3455903232097626
851,78e22dd79495204cf719e3728927241bb60b80e1,24.29604214856718,17.72391524764834,23.79813228959393,gpt_a_summ,0.3199999950222223,0.11764705390726665,0.266666661688889,-0.250848388671875,0.624737548828125,0.5587881207466125
852,bbe84a85e38aac4e2cff76da7ce4ed349474db25,43.449776058894784,23.998490202690526,43.449776058894784,occams_summ_f,0.32786884747111,0.18749999501953143,0.32786884747111,0.36474609375,0.99560546875,0.9328058362007141
853,bbe84a85e38aac4e2cff76da7ce4ed349474db25,26.919986905231106,17.347381347310986,26.919986905231106,occams_gpt_summ,0.19999999539200009,0.0,0.15999999539200013,0.3406982421875,0.989501953125,0.9008675813674927
854,bbe84a85e38aac4e2cff76da7ce4ed349474db25,28.855011840383543,15.104295226968704,28.855011840383543,gpt_gpt_summ,0.14035087226839044,0.0,0.1052631529701449,-0.38665771484375,0.03375244140625,0.23201586306095123
855,bbe84a85e38aac4e2cff76da7ce4ed349474db25,35.97141183807749,26.94064693818812,35.8701702541086,gpt_a_summ,0.3174603124615773,0.09374999501953153,0.3174603124615773,0.2910563151041667,0.8567708333333334,0.6614226698875427
856,346b373c12a8b8c0ab395b066a4f019d8333de99,20.791924788900996,15.476597368631397,20.568015107194622,occams_summ_f,0.1609195352305458,0.019607838137256178,0.13793102948341937,0.24755859375,0.993896484375,0.946007490158081
857,346b373c12a8b8c0ab395b066a4f019d8333de99,29.67687392005742,20.371763332495295,29.64090846555686,occams_gpt_summ,0.2432432383747262,0.04651162308004377,0.2432432383747262,-0.843536376953125,0.089324951171875,0.303209125995636
858,346b373c12a8b8c0ab395b066a4f019d8333de99,26.893403153157646,17.9551187698851,26.278955100612844,gpt_gpt_summ,0.2571428524040817,0.025641021114399223,0.22857142383265314,-0.510467529296875,0.420684814453125,0.28349125385284424
859,346b373c12a8b8c0ab395b066a4f019d8333de99,27.351907266742607,18.83658688516675,27.351907266742607,gpt_a_summ,0.292682921841166,0.02197801705108189,0.21951219013384904,-0.3947639465332031,0.009899139404296875,0.26955902576446533
860,5f7424604ec11358dc6fdfa47732f90422949041,24.43239894516203,15.530661078971947,24.43239894516203,occams_summ_f,0.2278480962730333,0.0,0.17721518488062826,0.39404296875,0.994384765625,0.9124218225479126
861,5f7424604ec11358dc6fdfa47732f90422949041,24.858213584681483,17.248426246359887,23.04903445881086,occams_gpt_summ,0.18918918419284161,0.0,0.18918918419284161,-0.40358225504557294,0.33144378662109375,0.3262033760547638
862,5f7424604ec11358dc6fdfa47732f90422949041,29.56515253703852,19.880006218917725,29.334442265024652,gpt_gpt_summ,0.19999999503673482,0.0,0.14285713789387772,-0.2655029296875,0.5379638671875,0.3732932209968567
863,5f7424604ec11358dc6fdfa47732f90422949041,20.994191937090303,14.366407399727565,20.909904224515277,gpt_a_summ,0.22641509028123896,0.0,0.22641509028123896,-0.4803059895833333,0.4256184895833333,0.30680665373802185
864,446e8b7c2ca7e82e1ca6368ea58e3c3cd7de4c6c,32.93784131608473,17.617302856249626,32.93784131608473,occams_summ_f,0.31578946887042175,0.1311475362859448,0.31578946887042175,0.779296875,0.99462890625,0.8949308395385742
865,446e8b7c2ca7e82e1ca6368ea58e3c3cd7de4c6c,27.365451461486927,17.751709338488002,23.025661152250652,occams_gpt_summ,0.25531914393843375,0.08333332834201419,0.25531914393843375,0.4085286458333333,0.99072265625,0.9557486772537231
